phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5093724,in-call,2759,31.4076043737,34.3787623288
050-4775021,out-call,454,31.459992128,34.4344104599
050-3021447,out-call,108,31.3847731502,34.351038095
050-1395065,out-call,42,31.4696725838,34.4308557453
050-2442117,in-call,2275,31.4524403812,34.4117869733
050-9616015,out-call,49,31.414524162,34.3671889439
050-8868075,in-call,3188,31.4438909701,34.4192763497
050-2500841,out-call,2911,31.4626888602,34.4214682459
050-1362741,out-call,1613,31.4470979387,34.4161358017
050-5424705,out-call,1632,31.4531344006,34.4098699149
050-8765696,out-call,50,31.4529285185,34.4150989843
