phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2965063,out-call,26,31.3841319542,34.3454214962
050-2208135,out-call,232,31.4555254148,34.4009133606
050-3018681,out-call,14,31.4570160966,34.4152143112
050-4556831,in-call,84,31.479610827,34.4578113856
050-6227647,in-call,1061,31.4506779726,34.4149070029
050-1872386,in-call,1452,31.4788763129,34.4317137201
050-4931794,in-call,29,31.423483446,34.3655155728
050-6483391,out-call,17,31.4329153018,34.3846338139
050-7220397,out-call,1197,31.4584709783,34.4184800655
050-3569922,in-call,860,31.4697533946,34.429297144
050-9079703,in-call,66,31.4427556522,34.4123293605
050-3420517,in-call,32,31.4380330742,34.3861289022
050-9781224,out-call,26,31.383552896,34.3327684958
050-3396248,out-call,1915,31.4720428377,34.4413185588
050-9458803,out-call,20,31.404626619,34.3693541497
