phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1894045,out-call,111,31.4795240899,34.4504927824
050-1310108,out-call,1838,31.4567959219,34.398772746
050-2652950,in-call,780,31.4595902258,34.4247600679
050-6381243,out-call,47,31.4357332175,34.3867519884
050-4155534,out-call,104,31.414212199,34.3677033718
050-9374921,out-call,69,31.4632496542,34.4218347303
050-7309884,out-call,17,31.4511302605,34.4376907899
050-7256475,in-call,1044,31.4664662402,34.4317588847
050-2960189,in-call,522,31.3831445492,34.3509438362
050-9317848,out-call,771,31.4911417075,34.4475043948
050-1550653,out-call,59,31.3784655742,34.3287503092
050-5725252,out-call,35,31.455206742,34.4114880897
050-4027475,in-call,258,31.3831445492,34.3509438362
050-1163945,in-call,51,31.4042330273,34.3670854073
050-8947551,out-call,130,31.46849095,34.4299624465
