phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4138847,out-call,2939,31.4555161063,34.4173705534
050-2639966,out-call,19,31.4469500703,34.4173299756
050-9214473,out-call,1760,31.4671155582,34.4426953891
050-6957744,out-call,2176,31.4211296112,34.3674513425
050-6175304,in-call,618,31.4656729984,34.427087863
050-9477291,out-call,3487,31.4519564724,34.4077406447
050-7574407,out-call,3261,31.4108289223,34.3698901081
050-9969107,in-call,104,31.4607580551,34.3981138467
050-5877064,in-call,24,31.4608715443,34.4159737171
050-5340239,in-call,1817,31.4078463578,34.369570861
050-4650686,out-call,26,31.4002294108,34.3723867023
050-3085602,in-call,73,31.4493963003,34.4160769281
050-7386596,out-call,67,31.4156905798,34.398289196
