phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2211491,out-call,35,31.4565011279,34.403940139
050-7656845,in-call,1030,31.4926202032,34.4778780591
050-1757286,out-call,69,31.4456034332,34.4012404109
050-9898881,out-call,2557,31.4544099361,34.4148891907
050-8026200,out-call,1430,31.4335219454,34.4075134173
050-3288793,in-call,1241,31.4007897725,34.3728318767
050-2705118,in-call,1583,31.470968707,34.4289534532
050-8614350,out-call,70,31.4525428316,34.4170058167
050-4744623,out-call,25,31.4091781248,34.3610328952
050-1882469,out-call,114,31.4600013074,34.4131096046
050-7570012,in-call,2415,31.459539465,34.4107171051
050-8960247,in-call,1021,31.4529557246,34.419748969
050-8456821,in-call,613,31.4247584537,34.3841611723
050-2544790,in-call,3419,31.4342087331,34.3749175349
050-4485872,out-call,55,31.4358984008,34.4077869596
