phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5083236,out-call,3525,31.4636593878,34.4155529803
050-7780597,in-call,75,31.4686353829,34.4321128273
050-5659117,in-call,2227,31.4480841067,34.3827218455
050-4806273,out-call,127,31.4366480719,34.4152831539
050-3677151,in-call,41,31.4503163262,34.4142343565
050-7737168,out-call,2368,31.3906410922,34.3520124945
050-2390465,in-call,53,31.3713137169,34.3341686123
050-5632587,in-call,766,31.4591190001,34.4086305096
050-6426285,in-call,64,31.4080836701,34.3695119274
050-3364625,out-call,2227,31.4705479778,34.4067184269
050-5732333,out-call,81,31.480269797,34.4504963195
050-5388184,out-call,2228,31.4362901887,34.3850801602
