phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2560323,out-call,2092,31.4495077221,34.414873019
050-5793182,out-call,871,31.4586510874,34.3981592346
050-7218881,out-call,1921,31.4590311507,34.4237851109
050-3708610,out-call,87,31.4844061684,34.4583070165
050-1290744,in-call,26,31.4656941694,34.4192257807
050-8662333,in-call,57,31.399568208,34.3701761599
050-6065667,out-call,57,31.4280504759,34.364930251
050-7533202,in-call,10,31.4532778756,34.4181812046
050-2611696,out-call,981,31.4549546704,34.3952025443
050-6080581,out-call,26,31.4788763129,34.4317137201
050-6954325,in-call,87,31.4762996395,34.4359509497
050-1868480,in-call,95,31.4537357709,34.4232497448
050-2928096,out-call,509,31.3994078598,34.3710226343
