phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9309728,out-call,3457,31.4327801432,34.4184105028
050-7528199,out-call,39,31.4769777488,34.4288903922
050-1687178,in-call,78,31.4570836734,34.4285101734
050-4041839,out-call,2645,31.4641338309,34.4231113598
050-5696172,out-call,928,31.4746723757,34.4486285362
050-1285846,in-call,2383,31.4095110084,34.3569193371
050-6114406,in-call,43,31.4105690039,34.3660179322
050-5342297,in-call,3350,31.4731446669,34.4217549063
050-6393281,in-call,24,31.438960629,34.4227703947
050-7267263,out-call,31,31.4526881234,34.407419899
050-7761037,in-call,41,31.483439208,34.4389915579
050-4519252,out-call,64,31.456201745,34.4347320478
