phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5355822,in-call,71,31.4467800168,34.4138339537
050-6390571,in-call,74,31.4882903037,34.4579899733
050-1171378,out-call,43,31.4566661451,34.4272856078
050-6540063,in-call,1640,31.4827796585,34.4356883467
050-3828658,in-call,3074,31.4708031409,34.434259672
050-4116420,in-call,1204,31.4731446669,34.4217549063
050-4996073,out-call,651,31.459539465,34.4107171051
050-7297113,in-call,1617,31.4608437939,34.4140721633
050-1952449,out-call,400,31.457977434,34.4223134092
050-7140067,out-call,79,31.4762081723,34.4204324232
050-1154280,out-call,20,31.4785064966,34.4365515183
050-6893907,out-call,31,31.4595163655,34.4212793514
050-2164232,out-call,13,31.460370338,34.433311792
050-2331654,in-call,42,31.4025956799,34.3482024729
050-5450941,in-call,23,31.4475019466,34.4173854243
