phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3390130,in-call,117,31.4707917558,34.4450819243
050-7347134,out-call,1910,31.4640685396,34.4219469919
050-5293842,in-call,114,31.4554706572,34.4223718728
050-5976190,out-call,44,31.4439182865,34.421721717
050-4522813,out-call,3544,31.4552477456,34.4222605252
050-9677636,out-call,119,31.4665686705,34.4266018041
050-9498270,out-call,756,31.4466466413,34.4258776117
050-9113809,in-call,69,31.4369929273,34.3839249815
050-3789954,in-call,788,31.4670827559,34.4180314067
050-3467474,out-call,237,31.4191146131,34.3682666644
050-5181046,in-call,2231,31.4554853858,34.4052969887
050-5898347,in-call,86,31.4675901861,34.4251696304
