phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5324986,out-call,59,31.451018948,34.4092977545
050-3695579,out-call,113,31.4564244162,34.4086035671
050-2033904,in-call,105,31.4364202642,34.4221268246
050-4038293,out-call,14,31.4460175013,34.4037110038
050-9049248,out-call,730,31.4485040961,34.4033899456
050-4004174,out-call,1626,31.4227091009,34.3833307532
050-4621400,out-call,118,31.4157619174,34.3693282246
050-4035394,out-call,247,31.4280504759,34.364930251
050-2143751,out-call,2840,31.4532138548,34.416176149
050-6930685,in-call,1479,31.4352298669,34.3995053933
050-2699763,out-call,83,31.4519789645,34.4179423792
050-9023880,out-call,413,31.444994645,34.3766026373
050-9878709,out-call,120,31.4487368087,34.4032234402
