phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6180802,in-call,494,31.4626888602,34.4214682459
050-9550907,out-call,2012,31.4597715232,34.4308560636
050-7659502,out-call,103,31.4483732274,34.4157198119
050-5131555,out-call,1101,31.462762264,34.4206597931
050-3495630,out-call,1199,31.4383802653,34.4259241417
050-2346629,out-call,3028,31.3910194136,34.3385789383
050-2170486,in-call,787,31.4069116496,34.3700929054
050-9240655,in-call,3224,31.3748637314,34.3424631691
050-5003126,in-call,379,31.4528666419,34.4135373331
050-1843181,out-call,2090,31.4152673416,34.3738140098
