phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6695578,out-call,16,31.4642372814,34.4322704607
050-7482561,in-call,17,31.4045499121,34.3712925668
050-8876309,in-call,114,31.4448948713,34.4157092022
050-1681962,in-call,360,31.4327079359,34.3841186016
050-6312660,in-call,67,31.465567946,34.4281347557
050-3505777,in-call,2660,31.4539333189,34.4148310604
050-4069484,in-call,86,31.4626888602,34.4214682459
050-8718358,out-call,41,31.4612195818,34.4153030789
050-5170934,in-call,2015,31.4124053666,34.3727202216
050-5213823,out-call,61,31.4387254494,34.3898034343
