phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7177314,in-call,17,31.4710399649,34.4295524546
050-2077332,out-call,2310,31.404626619,34.3693541497
050-9726722,out-call,106,31.4618996153,34.4188992068
050-9978364,out-call,67,31.4401766802,34.3870450924
050-7973281,in-call,2745,31.4578496888,34.4177872698
050-1142630,in-call,107,31.4590984559,34.4131347071
050-7887167,out-call,78,31.4979309318,34.4548340836
050-4982585,in-call,24,31.489454002,34.4519655252
050-7157125,out-call,79,31.4607580551,34.3981138467
050-4544679,out-call,1912,31.4773445974,34.425369648
050-9443066,in-call,3330,31.458571986,34.3966786017
