phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1588420,out-call,31,31.5094860975,34.4856955874
050-1767554,out-call,1440,31.4166515881,34.3990724059
050-6492971,out-call,1282,31.4929898357,34.4443925408
050-5325614,in-call,67,31.4511686152,34.4118038389
050-8548502,out-call,1710,31.396332952,34.3450235326
050-4462538,in-call,26,31.4521291633,34.4093212001
050-9531813,out-call,96,31.4645792887,34.4345439407
050-2462449,in-call,45,31.4518659959,34.4160782907
050-5861414,in-call,1046,31.4395386713,34.4114137344
050-8798568,in-call,2525,31.3921944289,34.3447759525
050-4333616,out-call,656,31.4615992462,34.4518776226
050-3945222,out-call,2964,31.451729874,34.3862899183
