phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6535116,in-call,70,31.4381916104,34.3853631677
050-2268189,in-call,686,31.4729712758,34.4360199676
050-6744168,in-call,38,31.4504175801,34.4267819533
050-7559281,in-call,100,31.4413528321,34.424101096
050-3938137,in-call,63,31.4361569906,34.3859847752
050-7030533,in-call,3498,31.4433985212,34.4150353373
050-6293961,in-call,257,31.4437328396,34.4180621788
050-5296534,in-call,1201,31.4643247165,34.4285448645
050-4398929,in-call,99,31.4303726634,34.3568874419
050-4608096,in-call,70,31.4604847284,34.4358425676
050-8639381,out-call,10,31.4625033741,34.4115822361
050-5095070,in-call,46,31.4674085908,34.4312661706
050-2023307,out-call,1557,31.4350360122,34.3857725754
050-1110169,out-call,60,31.4483837162,34.410734011
050-4789273,out-call,50,31.4849454003,34.447693777
