phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4219021,in-call,1107,31.4389262405,34.3843009456
050-3737629,in-call,3331,31.4031814066,34.372616813
050-4593780,in-call,1946,31.4607580551,34.3981138467
050-1965766,in-call,2918,31.4529551018,34.4248827889
050-1112171,out-call,1473,31.4467924727,34.413096221
050-6752668,out-call,60,31.4087284982,34.376783767
050-4279793,out-call,30,31.472409713,34.4339332211
050-2422695,out-call,1536,31.4667033598,34.4342733925
050-6070570,out-call,22,31.4157866843,34.373725305
050-2229540,in-call,3220,31.4118632426,34.3778975067
