phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7943168,out-call,96,31.3882155035,34.3532024544
050-1969464,in-call,54,31.4656664055,34.4344228255
050-1033142,out-call,10,31.4475156668,34.4192597582
050-7457987,in-call,956,31.4398895008,34.4124118716
050-5072904,in-call,3043,31.432945222,34.3855731757
050-6458372,in-call,973,31.4792617848,34.4290464711
050-1226474,out-call,2993,31.4750228052,34.4626616855
050-6881623,in-call,2321,31.4162792059,34.3705713561
050-8881608,out-call,76,31.467895264,34.43252094
050-3810689,in-call,2023,31.5097620945,34.4545873118
050-6712302,out-call,694,31.4477040406,34.4101418345
