phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6824916,out-call,24,31.4924500301,34.4775428782
050-2814699,out-call,3050,31.3638037309,34.3263662288
050-1795616,in-call,2788,31.4513050929,34.4329319798
050-3326162,in-call,1504,31.4525662983,34.4292603679
050-5175987,in-call,810,31.3965950393,34.3531658654
050-3457454,in-call,2066,31.4830947876,34.4586844582
050-7954480,out-call,31,31.4509979795,34.4133352017
050-9449436,in-call,12,31.4493340104,34.4117019279
050-8193781,out-call,2264,31.4152673416,34.3738140098
050-6686009,in-call,3180,31.4560548904,34.4048939505
050-9902636,out-call,3006,31.4508415391,34.4127654181
050-8130076,out-call,81,31.4487953511,34.4151899136
050-2987722,in-call,75,31.4108289223,34.3698901081
050-9623149,in-call,742,31.4586510874,34.3981592346
