phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9128929,out-call,95,31.4374441067,34.4172748447
050-5918115,in-call,733,31.4483732274,34.4157198119
050-4813023,in-call,37,31.4696725838,34.4308557453
050-7963250,in-call,3427,31.4308647677,34.3756058663
050-4015201,out-call,3498,31.4373907856,34.4049281036
050-8277487,in-call,99,31.3937591976,34.3429341311
050-7684347,out-call,413,31.4448438436,34.3759639127
050-8275563,in-call,1306,31.44403757,34.3758173952
050-7315512,out-call,2933,31.4229576268,34.3823148342
050-9072967,in-call,2443,31.4398057389,34.4073811871
050-1481797,in-call,71,31.4622267086,34.4218161506
050-1694402,out-call,76,31.4484926629,34.4161332014
050-7103969,in-call,99,31.4791002843,34.4577088288
050-2078120,in-call,106,31.4631025246,34.4278868037
050-4659858,in-call,886,31.4315337544,34.4005813089
