phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4493777,out-call,793,31.4567959219,34.398772746
050-4690965,out-call,2479,31.404394757,34.3674562261
050-7652383,out-call,1052,31.4867311396,34.4415294147
050-9964427,out-call,18,31.4664307647,34.4211462317
050-9091928,in-call,3385,31.4611345572,34.4276599354
050-5341820,out-call,842,31.4627905805,34.414302664
050-2621444,in-call,1606,31.4635139515,34.4178569479
050-4776273,in-call,274,31.4328632078,34.386370289
050-6125434,in-call,76,31.4990956607,34.4711011725
050-4782649,in-call,19,31.498927409,34.4689473146
050-5094458,in-call,1011,31.4774268796,34.4335687687
050-5821913,out-call,15,31.4340575361,34.3864494613
