phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6699447,out-call,31,31.4568610449,34.4442703806
050-9407311,in-call,97,31.4633524327,34.4275985163
050-4403543,in-call,1784,31.3951061061,34.353593497
050-1165420,in-call,3543,31.4617046684,34.4228434856
050-2293690,in-call,436,31.4701952503,34.4438182716
050-1691172,out-call,987,31.4164582266,34.3670051976
050-9435315,out-call,22,31.4847633555,34.447146525
050-9678072,in-call,41,31.4094808438,34.3787981269
050-2492142,out-call,2314,31.4433547256,34.42009203
050-7301066,in-call,54,31.4656897534,34.4085600461
050-9736625,out-call,2129,31.4719679733,34.442016477
050-7887449,out-call,2907,31.4749244111,34.4398650905
050-6211956,out-call,77,31.465567946,34.4281347557
050-2621382,in-call,1522,31.4833230677,34.4324186827
