phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4106814,out-call,1561,31.412505047,34.3667440769
050-5718101,out-call,2250,31.4727316909,34.4222488928
050-6100944,out-call,3268,31.3991037752,34.3481995331
050-6384556,out-call,937,31.4588859175,34.4188509213
050-8131892,out-call,2049,31.4607591829,34.423215274
050-6678308,out-call,3498,31.4406027142,34.4116144824
050-2890976,in-call,39,31.4025956799,34.3482024729
050-3426369,out-call,1924,31.4156977238,34.3703840001
050-8902710,in-call,1202,31.493782536,34.467954757
050-6392590,in-call,2638,31.4589576352,34.4296106335
050-6810011,in-call,3200,31.4533933845,34.4112703392
050-7559748,out-call,112,31.404394757,34.3674562261
050-9869337,in-call,18,31.4245149399,34.3628387471
050-1563554,in-call,2643,31.4437283665,34.3908680286
050-4855424,in-call,3087,31.4686375645,34.4374654963
