phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5767599,out-call,81,31.4681438368,34.4358442864
050-9962745,out-call,110,31.4226908807,34.3672423731
050-1730913,out-call,2493,31.4485571372,34.4162031005
050-2048271,out-call,1377,31.3899295316,34.3465831744
050-7193338,out-call,3239,31.3878727512,34.3310689949
050-3531023,in-call,136,31.463447091,34.4207345671
050-1438344,out-call,81,31.3941287499,34.348941612
050-3404748,in-call,79,31.4153662754,34.3677567961
050-5988270,in-call,48,31.4511057612,34.4165421616
050-4864746,out-call,722,31.4670342737,34.4356202174
050-2257505,in-call,76,31.3819018853,34.3516975237
050-4013948,out-call,3581,31.4659663954,34.4501385588
050-6306469,in-call,644,31.3991037752,34.3481995331
050-5894311,out-call,72,31.4469459659,34.4139149238
