phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4600606,in-call,62,31.4397798548,34.4129387527
050-6465118,out-call,42,31.467416119,34.4355229645
050-5179993,out-call,14,31.4534766023,34.4144184593
050-4828898,out-call,2196,31.4540134056,34.4122865684
050-7222649,in-call,91,31.435100299,34.3855383614
050-1562269,out-call,90,31.4789470456,34.4365685785
050-3491898,out-call,92,31.4584027127,34.4212914255
050-6801078,in-call,2549,31.4597491089,34.4199937387
050-6196506,in-call,155,31.4536887659,34.4123480838
050-2237267,out-call,1866,31.4097381332,34.3690743092
050-6340130,out-call,104,31.4486219753,34.4179823678
050-8594171,out-call,3461,31.4598369422,34.4242708378
