phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4723218,out-call,82,31.4848613931,34.4573822707
050-7650478,in-call,2654,31.3874966726,34.3417165701
050-2155654,out-call,3581,31.458600633,34.4246252105
050-6822311,out-call,704,31.4198709617,34.403520582
050-2429306,out-call,1107,31.4714043707,34.4459420352
050-6623167,in-call,96,31.4737025537,34.4214661453
050-8579260,out-call,49,31.4678451936,34.4408648596
050-3038745,out-call,675,31.4472252157,34.4185533471
050-5518434,out-call,140,31.4804233635,34.4489946162
050-8868973,in-call,50,31.4591148274,34.4077411583
