phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4877732,out-call,57,31.3922264254,34.3440613795
050-6584695,out-call,114,31.4351810924,34.3873337958
050-2773194,out-call,71,31.4466997973,34.4190922568
050-5369718,out-call,118,31.460732042,34.4134270113
050-1681160,out-call,107,31.4499669697,34.4217723024
050-5628501,out-call,2577,31.4585457034,34.4351360036
050-8046410,in-call,73,31.4580178996,34.4105446599
050-6315491,in-call,2546,31.3823590451,34.3385153852
050-5974365,out-call,24,31.4807909366,34.4316673012
050-6950989,in-call,91,31.43914745,34.3856086234
050-1589734,in-call,10,31.4105690039,34.3660179322
050-3771403,in-call,2114,31.4800162252,34.4437385891
050-7447018,in-call,2546,31.4007897725,34.3728318767
050-9564588,in-call,76,31.4629601198,34.4367485534
