phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4767280,in-call,1932,31.500551506,34.4352247423
050-5298753,out-call,1617,31.4562002439,34.417678203
050-8683764,out-call,2491,31.4515613586,34.4088163385
050-9683593,in-call,54,31.4370237445,34.4153312545
050-4151553,out-call,74,31.4080836701,34.3695119274
050-7571185,out-call,925,31.4526504702,34.4194847031
050-8155846,out-call,46,31.4479347719,34.4184366883
050-4207676,out-call,2153,31.4595902258,34.4247600679
050-4482307,in-call,40,31.4428075715,34.4229481085
050-2779494,in-call,101,31.4366278707,34.3857317891
