phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9037581,in-call,2807,31.4592966562,34.4095119073
050-2585109,out-call,290,31.4553581285,34.3985674939
050-4837049,in-call,105,31.4411644471,34.4137491728
050-1942603,in-call,260,31.4672664483,34.437167193
050-7479278,out-call,36,31.4588886679,34.4209603397
050-1952351,in-call,53,31.4511686152,34.4118038389
050-1579073,in-call,38,31.3926838593,34.3395584085
050-4115384,out-call,1280,31.3776207035,34.3270578354
050-7708929,out-call,611,31.4480555603,34.4104841916
050-2820899,in-call,96,31.4134607272,34.374601652
050-9136953,out-call,925,31.4148855824,34.3643470036
050-9099852,out-call,78,31.4590230471,34.4239576664
050-4872674,out-call,1259,31.4654376338,34.4247136166
050-2570938,out-call,107,31.3910194136,34.3385789383
