phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8874129,in-call,98,31.4557432118,34.4046303028
050-5289767,in-call,20,31.4511955188,34.4102028522
050-5698917,out-call,3233,31.4523344596,34.4128172335
050-8070160,in-call,39,31.4671784315,34.4293189205
050-4364401,out-call,605,31.4568005036,34.4364340922
050-4718020,in-call,14,31.4584245594,34.4229920982
050-5446760,out-call,88,31.467123119,34.431897416
050-7529002,in-call,500,31.4593226812,34.411206188
050-4572125,out-call,1678,31.4454483178,34.418985001
050-7463553,out-call,955,31.4572956573,34.4151851666
050-2020174,in-call,2561,31.3831322989,34.3428198075
