phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3783994,in-call,1698,31.502870731,34.4619702228
050-3217852,in-call,3418,31.4595163655,34.4212793514
050-1860526,in-call,104,31.4885856577,34.4488158337
050-2517397,in-call,3486,31.4617520388,34.4249686009
050-3457607,out-call,3480,31.4169625325,34.3699666484
050-5724557,in-call,3233,31.4097381332,34.3690743092
050-1107622,in-call,86,31.4670827559,34.4180314067
050-6253257,out-call,1643,31.4745906425,34.4270314708
050-8142567,out-call,1852,31.4033539522,34.3653057087
050-4579984,in-call,97,31.3849986303,34.335396071
