phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1684356,out-call,12,31.4630057841,34.4204173661
050-1221088,out-call,3006,31.4042330273,34.3670854073
050-8404867,out-call,2220,31.4685813945,34.4315349089
050-3480283,out-call,2643,31.3899295316,34.3465831744
050-3781023,out-call,50,31.4587508674,34.4267716659
050-2215188,out-call,107,31.4863528226,34.4488761578
050-3688067,out-call,2074,31.3776207035,34.3270578354
050-3341870,in-call,89,31.4587070371,34.4003601471
050-2440915,in-call,2409,31.4693233254,34.4411255052
050-2630410,in-call,3081,31.4716887319,34.4367114744
050-8495127,in-call,1910,31.4183581319,34.4018575017
050-4646074,out-call,1041,31.4513716227,34.414251166
050-9015826,in-call,724,31.4375778135,34.387031074
050-5979507,in-call,40,31.4680503002,34.4228187196
050-6742625,in-call,15,31.3874966726,34.3417165701
050-9150706,out-call,2556,31.4538219593,34.4181951129
