phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6525408,out-call,1830,31.4477284919,34.4105705491
050-2511768,out-call,2760,31.438960629,34.4227703947
050-7972939,out-call,2084,31.4082100379,34.3719192893
050-9417497,in-call,85,31.4245149399,34.3628387471
050-7570044,out-call,34,31.4524312993,34.4111093045
050-1722815,out-call,111,31.4655471768,34.4368582518
050-7292382,out-call,33,31.4416462802,34.4118444208
050-5362039,in-call,88,31.4534789636,34.409513921
050-9983793,out-call,2730,31.3684317545,34.3335856596
050-7742758,in-call,103,31.4104269762,34.3682801627
