phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8040111,out-call,1454,31.4633524327,34.4275985163
050-8115997,out-call,796,31.4136725211,34.3974603261
050-2536122,in-call,36,31.4485690073,34.4142155502
050-7021612,out-call,411,31.416650323,34.372116274
050-4558341,out-call,1263,31.4551110924,34.4164117969
050-6126657,out-call,72,31.4798293215,34.4345755707
050-7820674,out-call,3547,31.463467231,34.4394066945
050-5453301,in-call,118,31.4119049065,34.3693588016
050-7219310,in-call,84,31.4760281232,34.4242131305
050-6484186,out-call,63,31.4140106792,34.3656523064
050-4246675,out-call,3508,31.3765369377,34.3338884187
050-1840540,out-call,1965,31.4375175725,34.3841807372
050-2317848,out-call,85,31.4505232861,34.3825604671
050-1126976,in-call,21,31.4412616292,34.3864220477
050-8269285,out-call,53,31.4511686152,34.4118038389
