phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9661214,in-call,313,31.46666058,34.4306765249
050-3330549,in-call,3258,31.4870792235,34.4451954148
050-7164211,in-call,3453,31.4564352038,34.4208419945
050-8849462,out-call,2321,31.4568610449,34.4442703806
050-6177034,in-call,1473,31.4401244479,34.3881305116
050-4124653,out-call,38,31.4740235596,34.4327565465
050-1229596,out-call,32,31.4562002439,34.417678203
050-9631441,out-call,2570,31.4569768974,34.4087521158
050-2441342,in-call,352,31.4767130625,34.4354140029
050-7056386,out-call,17,31.4798293215,34.4345755707
050-9788094,in-call,2877,31.468322745,34.4249916321
050-3716277,in-call,3350,31.4799682745,34.4431981488
050-5034880,in-call,51,31.4508306269,34.4405132131
050-4304618,in-call,96,31.3949325564,34.3390069581
050-2015997,out-call,484,31.4500891758,34.4237781924
