phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6370471,out-call,2836,31.4105726356,34.3597237853
050-7680259,out-call,51,31.4693233254,34.4411255052
050-6639758,in-call,1700,31.404524697,34.3661350194
050-7462944,in-call,21,31.4751046992,34.4405492842
050-5465151,out-call,222,31.3880267371,34.3480614661
050-2383742,out-call,84,31.4719827256,34.4495286211
050-8199559,in-call,674,31.4652181228,34.4303572431
050-9916036,out-call,36,31.4574567805,34.4052852874
050-1471661,in-call,60,31.4704201393,34.4389124717
050-5017265,in-call,1921,31.4615992462,34.4518776226
050-2961945,out-call,119,31.4473680694,34.4045669224
050-8337883,out-call,1121,31.394082818,34.3626138568
