phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3618507,out-call,2041,31.4139139014,34.3671335731
050-5796839,in-call,77,31.4672449188,34.4362546193
050-9293449,out-call,548,31.4744849194,34.4332664627
050-3091851,in-call,3431,31.4765822283,34.4220353854
050-6199665,in-call,3256,31.4495657937,34.416463989
050-8976758,out-call,2850,31.4579749736,34.4218149338
050-1581689,out-call,62,31.4562257299,34.407485409
050-7126563,out-call,3572,31.3929267132,34.3488556283
050-1855359,in-call,12,31.4528375228,34.4118937631
050-4912367,out-call,612,31.4591168909,34.4377022671
050-3236645,in-call,1565,31.4405153581,34.3892633691
050-4725092,out-call,63,31.4410704879,34.4179879565
