phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8537150,out-call,72,31.4582029576,34.4157823602
050-1910458,in-call,75,31.4571108156,34.4265635157
050-6900864,in-call,3342,31.4364480833,34.4057426146
050-9856187,out-call,3372,31.474171466,34.4453427601
050-8333651,out-call,70,31.4778191644,34.4424943144
050-5131366,out-call,64,31.4659663954,34.4501385588
050-6491953,in-call,21,31.4571108156,34.4265635157
050-4517723,out-call,2335,31.4434100947,34.3894049078
050-5860541,in-call,103,31.4468987165,34.4022951212
050-9746175,out-call,53,31.4034688255,34.3655630503
050-1583624,in-call,70,31.4085792027,34.3679488113
050-3248672,in-call,630,31.4681230731,34.4254598862
