phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5712496,in-call,2947,31.462410228,34.431840007
050-3525565,out-call,2859,31.4636660741,34.3940437753
050-7349540,out-call,74,31.4612195818,34.4153030789
050-5620466,out-call,3053,31.4614425641,34.4183004286
050-9045891,in-call,15,31.4980627765,34.4650250842
050-2691072,in-call,1276,31.4870792235,34.4451954148
050-3985323,in-call,2733,31.4104612727,34.3809657777
050-5239739,in-call,86,31.4552359202,34.4218806229
050-2056159,in-call,878,31.4559481268,34.4080373082
050-9890421,in-call,29,31.4408456462,34.4146426852
050-3436222,in-call,16,31.4634009541,34.4193245409
050-8011219,in-call,77,31.4858810031,34.4471384127
