phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9452320,in-call,3203,31.4465110162,34.4100221695
050-7924455,in-call,48,31.4655989581,34.4219285786
050-2629902,in-call,67,31.4551437049,34.4085842393
050-6179791,in-call,3215,31.3750024447,34.3325536011
050-2503193,in-call,24,31.4157527287,34.3725690053
050-7062960,in-call,3403,31.3922637198,34.3490983934
050-2641016,out-call,3256,31.4568610449,34.4442703806
050-8347313,in-call,79,31.4608420296,34.4125979292
050-2034767,out-call,119,31.460732042,34.4134270113
050-2517912,out-call,537,31.4719764647,34.4457089983
050-7033624,out-call,84,31.4737025537,34.4214661453
