phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7807265,in-call,1719,31.4372040083,34.4062162299
050-7582227,in-call,99,31.4583737395,34.4363555717
050-5761159,out-call,2248,31.4427474201,34.3848382275
050-9391446,in-call,2109,31.4219924312,34.3859304278
050-7807946,in-call,1392,31.4619741224,34.4136218748
050-2673390,out-call,236,31.4364493538,34.4046737428
050-7552990,in-call,1620,31.4647533139,34.4166339048
050-9118170,out-call,1092,31.4743138819,34.4338741225
050-5979104,out-call,3513,31.397558136,34.3306230961
050-4534686,out-call,1618,31.3970431051,34.3631418646
