phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5733033,out-call,51,31.4746467002,34.4290587214
050-6956380,out-call,3580,31.4686375645,34.4374654963
050-6676973,out-call,530,31.4591168909,34.4377022671
050-2648278,in-call,43,31.4574566629,34.4248349767
050-1945108,out-call,1757,31.4520908046,34.4252686597
050-1700536,in-call,36,31.3977275415,34.3638058621
050-6144736,in-call,67,31.3935332878,34.3429315879
050-8880799,in-call,439,31.4612608337,34.4124492765
050-5285179,in-call,1659,31.3934373906,34.3646798025
050-9514817,out-call,2117,31.4260781378,34.382354913
050-5694681,out-call,1730,31.4421308838,34.3859444957
