phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2206253,out-call,1287,31.4436837423,34.4155154245
050-2036053,in-call,71,31.4622267086,34.4218161506
050-3333564,in-call,63,31.4286650518,34.4122904783
050-3154167,in-call,3249,31.4410681672,34.4212649434
050-8511039,in-call,62,31.4104788251,34.3775139865
050-2323603,in-call,89,31.465567946,34.4281347557
050-4466210,out-call,64,31.3952005458,34.3526302561
050-3171592,in-call,99,31.4575801076,34.4103798603
050-5450368,out-call,70,31.4664277929,34.422141075
050-4755061,in-call,3217,31.3906410922,34.3520124945
