phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9345576,out-call,32,31.4152009394,34.3732247654
050-8740752,out-call,1425,31.3906410922,34.3520124945
050-7740840,in-call,2552,31.4188933366,34.3712739888
050-9007972,out-call,3418,31.4437044093,34.4181018701
050-3793563,in-call,33,31.4358473047,34.4056488774
050-1643082,out-call,76,31.4330515697,34.4000714799
050-2629548,in-call,59,31.5070788272,34.4728254897
050-6521627,in-call,1475,31.4261898664,34.3935546438
050-1407720,out-call,93,31.4085960628,34.3571663527
050-4230539,in-call,73,31.4546906285,34.3972240901
050-4834543,in-call,44,31.432418761,34.3859132868
050-2116932,in-call,76,31.4564244162,34.4086035671
