phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2710142,in-call,3370,31.4827497734,34.4537873647
050-6252571,out-call,75,31.4879146702,34.4514982917
050-4321516,out-call,21,31.4425472207,34.3882678088
050-4205120,in-call,2171,31.440316631,34.4175561366
050-9526788,out-call,1631,31.4962824341,34.453808459
050-2497962,out-call,761,31.4815702093,34.4320918544
050-7073865,in-call,112,31.4438909701,34.4192763497
050-7386247,out-call,57,31.4938714236,34.4651892271
050-1466839,out-call,1946,31.4544520863,34.4103019412
050-2027861,out-call,54,31.4343761124,34.3865806141
050-4596914,in-call,1719,31.4591168909,34.4377022671
050-3891037,in-call,1312,31.4718316308,34.4260934932
050-9893212,out-call,1695,31.4074602479,34.3786606795
050-2765051,out-call,1825,31.4938547282,34.459487429
