phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3813413,in-call,3383,31.4640566153,34.4191282777
050-7200450,out-call,1983,31.4393778871,34.4129509909
050-4197220,in-call,22,31.4838823799,34.4368917842
050-7720715,out-call,496,31.415421903,34.3686692442
050-3471881,out-call,2928,31.4508415391,34.4127654181
050-6490722,in-call,102,31.4657461409,34.4291721565
050-6867433,in-call,1228,31.4562109097,34.4296564321
050-1250705,out-call,1505,31.4754466607,34.4429383961
050-3624448,out-call,2859,31.4743134187,34.442979748
050-6752884,out-call,106,31.455740899,34.4219564912
050-9632305,in-call,88,31.4788763129,34.4317137201
050-5834124,in-call,22,31.4488706999,34.4141870567
