phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3642411,out-call,75,31.4452037317,34.4194059115
050-8416125,in-call,2091,31.4832673007,34.4619470231
050-7920346,out-call,30,31.4663771558,34.4282608035
050-3288475,out-call,341,31.4689140199,34.4207482145
050-3535236,out-call,2881,31.4569608526,34.4217698353
050-3458881,in-call,118,31.4736369032,34.4231865054
050-6119278,in-call,1699,31.4640894315,34.4194114439
050-5660228,in-call,92,31.4712752617,34.4184139103
050-3808624,out-call,67,31.4053220318,34.3669281984
050-6100029,out-call,2164,31.45930629,34.412353422
