phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9518987,out-call,1291,31.4389262405,34.3843009456
050-7635845,out-call,116,31.4048630189,34.3699537451
050-8926222,in-call,46,31.3920320863,34.3387423562
050-9646730,in-call,1477,31.4685813945,34.4315349089
050-6342818,out-call,376,31.4712752617,34.4184139103
050-6852979,in-call,70,31.4709938759,34.4222232285
050-6485443,in-call,38,31.4515037128,34.4294404318
050-8162787,out-call,1181,31.4156905798,34.398289196
050-8144086,in-call,2235,31.479610827,34.4578113856
050-4531899,out-call,52,31.4118161217,34.3676211143
050-5766210,out-call,562,31.4497698366,34.4142319991
050-2508799,in-call,23,31.4874216063,34.4379888242
050-9845181,in-call,96,31.4676816904,34.4356739622
050-6087239,out-call,2332,31.4686375645,34.4374654963
050-7661822,out-call,2384,31.4676830717,34.4319482098
