phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2347199,out-call,1642,31.3815611954,34.3402374344
050-6983125,out-call,1524,31.4712703388,34.4447731801
050-2014642,in-call,1047,31.4534134607,34.4235652424
050-4210651,out-call,1283,31.4658618419,34.4501234781
050-7800122,out-call,1911,31.4547566633,34.4227133761
050-7041642,out-call,91,31.4476726496,34.377021653
050-2007179,out-call,66,31.4509313905,34.4131494415
050-6533742,in-call,2842,31.4517790045,34.4129160202
050-7781007,out-call,1490,31.4381894175,34.3914316593
050-3917248,out-call,120,31.4112040768,34.378604447
050-5002305,in-call,23,31.4664763734,34.4339203495
050-6322546,in-call,98,31.489454002,34.4519655252
050-8568244,out-call,38,31.480269797,34.4504963195
