phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7044606,out-call,1033,31.4595216132,34.3981675314
050-1336858,in-call,2930,31.4440611029,34.4127734517
050-8608084,in-call,31,31.4085792027,34.3679488113
050-4032049,in-call,923,31.4628690543,34.4219823229
050-5282543,out-call,943,31.4767130625,34.4354140029
050-6779928,out-call,2730,31.4522507915,34.4122515748
050-4528452,out-call,29,31.462762264,34.4206597931
050-1310868,in-call,114,31.4578496888,34.4177872698
050-4671054,in-call,53,31.482172028,34.4403369406
050-5058844,in-call,100,31.3954186946,34.3513540222
050-6922833,out-call,1597,31.4837751093,34.4470801326
