phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9644751,out-call,104,31.4088598301,34.3752045361
050-8176026,out-call,3390,31.4887777718,34.4691165734
050-3680261,in-call,43,31.3879017155,34.3442635243
050-9944882,out-call,2692,31.4401714451,34.3910859883
050-1540786,in-call,2129,31.4462694041,34.4153273898
050-8455585,out-call,1074,31.5009686311,34.4657444309
050-6045706,out-call,3452,31.44433697,34.3870137317
050-8842501,out-call,50,31.3988934495,34.3739620372
050-1831584,out-call,77,31.4748263331,34.4290183606
050-1286321,in-call,1942,31.4966489898,34.4681229156
050-4333993,in-call,1015,31.4533933845,34.4112703392
050-1479376,out-call,13,31.4681438368,34.4358442864
050-5605114,in-call,3396,31.4664152452,34.4383676069
050-2888982,out-call,2744,31.4642372814,34.4322704607
050-3741220,out-call,2955,31.4713024324,34.4173538536
