phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5749076,out-call,22,31.4726832082,34.4327523352
050-9723134,out-call,3322,31.4592083257,34.4137828184
050-6942361,out-call,118,31.4551068963,34.4087898552
050-3770235,out-call,3501,31.4527669656,34.4141678453
050-4108349,out-call,52,31.4878902129,34.4532504084
050-6879415,in-call,120,31.4497698366,34.4142319991
050-5940125,out-call,16,31.4600929465,34.4224201084
050-7863674,in-call,20,31.4509979795,34.4133352017
050-3597693,out-call,88,31.4625033741,34.4115822361
050-6831958,in-call,2179,31.4496508978,34.4208941095
