phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4935902,in-call,68,31.479643957,34.4473397644
050-9431500,out-call,1001,31.3986419097,34.3450072227
050-4578845,out-call,75,31.4750361642,34.4347452613
050-9294382,in-call,2987,31.4562113853,34.4093466619
050-7298819,in-call,1509,31.449539313,34.4167891524
050-8773953,in-call,72,31.4686375645,34.4374654963
050-4151726,in-call,89,31.4591314106,34.4299293718
050-5743821,in-call,3054,31.4496173848,34.4233449654
050-7007828,out-call,3557,31.4449639121,34.4152602251
050-1029588,in-call,47,31.4660508534,34.4230680306
050-3805537,out-call,59,31.4657179928,34.4315448753
050-8260265,in-call,1615,31.3722897055,34.3293571866
050-5764462,out-call,2082,31.4558154275,34.4177321834
050-5750234,out-call,1520,31.4618056615,34.4246353741
050-1501286,in-call,678,31.3815611954,34.3402374344
