phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6787759,in-call,3160,31.4061921155,34.3464527906
050-8041329,out-call,3333,31.4655399557,34.4283228483
050-1372922,out-call,1689,31.4450127165,34.4105937168
050-6520998,in-call,64,31.4884057998,34.4489590537
050-1206388,out-call,1509,31.4658755644,34.4259949352
050-6501030,in-call,2108,31.4982135711,34.4630956347
050-9243972,out-call,78,31.4614807191,34.4398085802
050-4709160,in-call,70,31.4109317005,34.3661170349
050-5847043,in-call,1955,31.3893992936,34.3371229604
050-5018538,out-call,39,31.4697533946,34.429297144
050-2372797,out-call,1721,31.4098434054,34.3730136134
050-7784165,out-call,69,31.4352480621,34.3871682945
050-1706480,out-call,10,31.4362620113,34.3892206411
050-1942212,out-call,2566,31.3868115122,34.3397560616
