phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3692696,in-call,1400,31.4403074664,34.42188464
050-9466398,out-call,2780,31.3879017155,34.3442635243
050-8459686,in-call,60,31.4163864896,34.3628368559
050-5448199,out-call,1596,31.4635114691,34.4209630368
050-6050743,out-call,52,31.462762264,34.4206597931
050-1440729,in-call,1412,31.4511302605,34.4376907899
050-3081871,out-call,1608,31.4651765422,34.4268919091
050-1689995,in-call,79,31.4523442424,34.4147010393
050-3203406,in-call,1234,31.4552357893,34.4086902562
050-9795383,out-call,61,31.4772391261,34.4305635567
050-9875410,in-call,3558,31.4815702093,34.4320918544
050-7305998,out-call,1687,31.4511302605,34.4376907899
050-9234930,in-call,2938,31.4554107069,34.4142565368
