phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6141399,in-call,31,31.4411484234,34.4131292496
050-8912934,out-call,1478,31.4608022113,34.4211737172
050-5991054,in-call,2303,31.4757337532,34.4433054002
050-6195447,out-call,33,31.4110065929,34.3690461865
050-3645575,out-call,3321,31.4844404562,34.467328625
050-5967103,out-call,2552,31.4536887659,34.4123480838
050-9463792,in-call,101,31.4586559461,34.4161997161
050-3079504,in-call,1549,31.4629763374,34.4345974942
050-1840390,out-call,266,31.4640894315,34.4194114439
050-2086492,out-call,814,31.3983441369,34.3496452396
050-9373147,in-call,1157,31.3865199198,34.3444558734
050-1651432,out-call,3338,31.4703322307,34.435589914
050-4833124,in-call,10,31.4640690655,34.4291798695
050-3451732,out-call,66,31.4454346133,34.4103558941
