phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6083585,in-call,1320,31.4122062517,34.3700045598
050-2928725,out-call,2212,31.4286650518,34.4122904783
050-6198754,out-call,94,31.4567959219,34.398772746
050-7775176,in-call,2525,31.4110866374,34.3738252117
050-8877174,out-call,76,31.458393114,34.4070043884
050-8980342,out-call,39,31.4894798118,34.4441718434
050-4976392,in-call,2497,31.4676308855,34.4228143384
050-6263883,in-call,104,31.4517864848,34.4225366303
050-5231972,in-call,2223,31.47175844,34.44541926
050-5205774,out-call,2849,31.4457729412,34.3908862621
050-2041590,out-call,115,31.4235726562,34.4092370484
050-7769487,out-call,272,31.4826554996,34.4423955016
050-7966634,in-call,3280,31.4855133248,34.4297770863
050-8235712,in-call,2685,31.4732435139,34.4294301072
