phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9823087,in-call,15,31.4280504759,34.364930251
050-4742337,in-call,38,31.4647533139,34.4166339048
050-2908788,in-call,60,31.4683774744,34.4396244413
050-1253879,out-call,1369,31.4539333189,34.4148310604
050-6070286,out-call,30,31.4537681603,34.4471489365
050-2995959,in-call,28,31.446366695,34.4230304086
050-1650473,out-call,1748,31.4141301223,34.3893600034
050-8317501,out-call,68,31.4811733089,34.4568951042
050-6722650,in-call,60,31.4759180048,34.4386851205
050-7970440,in-call,30,31.479643957,34.4473397644
050-6661660,out-call,65,31.4188933366,34.3712739888
