phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4650158,in-call,23,31.4726589335,34.4402410449
050-3983542,in-call,132,31.4708981993,34.4247029793
050-8448742,in-call,2468,31.4739649894,34.4271403515
050-8871218,out-call,85,31.4451216556,34.3902476214
050-4501440,in-call,410,31.3789775711,34.3390527021
050-3345077,out-call,112,31.4749426633,34.4466698838
050-5440440,out-call,3029,31.4649490171,34.4184875181
050-7946483,in-call,31,31.4669188926,34.4282439147
050-1173092,in-call,49,31.4837681134,34.4475407039
050-2419202,in-call,3391,31.4485571372,34.4162031005
050-5917912,in-call,71,31.458224888,34.4221427921
050-7049552,out-call,1098,31.4706239819,34.4458908909
050-5443589,out-call,60,31.4235726562,34.4092370484
050-6471494,in-call,1889,31.493782536,34.467954757
