phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2949289,in-call,107,31.4510746214,34.4129889062
050-5872037,out-call,1528,31.4509313905,34.4131494415
050-9770367,in-call,2388,31.4732587922,34.4183869306
050-1692715,in-call,2799,31.4773771946,34.437226227
050-4541992,in-call,1886,31.4401766802,34.3870450924
050-7897104,out-call,48,31.460781876,34.4278392587
050-6340292,out-call,49,31.489454002,34.4519655252
050-6011910,in-call,2813,31.4051969532,34.3670325635
050-3534746,in-call,237,31.4745083922,34.4320146954
050-5349432,out-call,69,31.463467231,34.4394066945
050-5683928,in-call,1775,31.4755260091,34.4422657864
050-6105598,out-call,31,31.4511656929,34.4146486761
050-2849246,in-call,10,31.4571596287,34.4187963295
050-5235516,in-call,1219,31.4427419228,34.4139275887
