phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9132016,in-call,21,31.4584193579,34.4152388662
050-3481184,out-call,92,31.4565746793,34.4162119077
050-8777067,in-call,83,31.4771002081,34.4511613203
050-2095319,out-call,110,31.4447186083,34.41721048
050-2686413,out-call,104,31.4554706572,34.4223718728
050-7207777,out-call,316,31.3750024447,34.3325536011
050-7176892,out-call,46,31.487265171,34.4463303569
050-7474593,in-call,75,31.4352480621,34.3871682945
050-6216958,in-call,2193,31.4110065929,34.3690461865
050-1634644,out-call,794,31.4086809828,34.3825201388
050-5530692,in-call,295,31.4524312993,34.4111093045
050-6814476,out-call,74,31.441424977,34.3915680729
