phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8779643,out-call,1505,31.4693139373,34.4165670158
050-9724086,out-call,2488,31.4559481268,34.4080373082
050-3088829,in-call,1471,31.4557432118,34.4046303028
050-6838874,in-call,1425,31.4874433996,34.4482799872
050-6755061,in-call,111,31.4110004381,34.3753764133
050-8888909,in-call,25,31.4095093497,34.3687201481
050-6881154,out-call,2925,31.4114024005,34.3785985536
050-9149354,out-call,15,31.3841319542,34.3454214962
050-2877964,in-call,10,31.4101049056,34.3880589632
050-1462637,in-call,80,31.4606581135,34.4294726209
050-1979188,in-call,949,31.446411432,34.4176201575
050-7294463,out-call,3041,31.4630846091,34.4069598512
050-3556514,in-call,10,31.4583979126,34.4267184218
050-1597630,in-call,2155,31.4450817447,34.4111072356
050-6761412,out-call,120,31.4131991074,34.3674895639
050-9224366,out-call,665,31.3964087589,34.3461175604
