phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9148165,out-call,304,31.4565746793,34.4162119077
050-6720909,out-call,1864,31.4823665581,34.4681855096
050-9589328,in-call,1542,31.46296571,34.4083291779
050-8641430,in-call,72,31.4193128776,34.3696710933
050-5438307,out-call,19,31.4771994024,34.4481556204
050-2298888,in-call,1370,31.4590696411,34.4221911947
050-2463805,in-call,19,31.4774268796,34.4335687687
050-2368472,in-call,1112,31.4648719325,34.4282685487
050-1201984,out-call,46,31.4484731855,34.4154910214
050-9015920,in-call,3539,31.3740133225,34.3402241536
050-1607849,out-call,62,31.46849095,34.4299624465
050-6629394,out-call,2296,31.4472252157,34.4185533471
