phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8592447,in-call,548,31.4721430194,34.4443377651
050-2852045,out-call,2465,31.4106260663,34.3481740885
050-9339439,in-call,68,31.4448120169,34.4128287802
050-3375213,out-call,2980,31.4899996173,34.4524706678
050-6315182,in-call,1363,31.4668648953,34.4174570378
050-3700740,out-call,161,31.3906410922,34.3520124945
050-4167717,out-call,2283,31.4544099361,34.4148891907
050-8580680,in-call,82,31.4841003857,34.4352297824
050-6519387,in-call,63,31.4966489898,34.4681229156
050-7170474,out-call,86,31.4769985239,34.4481174784
050-1677671,out-call,117,31.4882996,34.4450850922
